Date,0,1,2,3,4,5,6,7,8,9
2014-04-07,7.33658216490625,-0.17149984140019447,-0.7512139434839562,-0.1181079316144662,-0.10790701694860116,-0.016049066761388175,0.3439658823025185,0.0442090695360271,0.5362655034349362,0.014487609779128219
2014-04-08,7.364162877580754,-0.23667132142108538,-0.963482628823215,-0.16447390627835068,0.10298638987427156,0.06585379537779246,0.3393049374116447,0.009333790178079004,0.6436962575682132,-0.15348672686732112
2014-04-09,7.394137736980647,-0.3677772827979895,-1.1784805734043577,-0.07701824125376078,0.09858215432807604,0.06572099704297929,0.4245874996487281,-0.009919228213168374,0.4888574684381921,0.039691590428009516
2014-04-10,7.374975732132615,-0.09042244034226488,-0.6179320312999194,-0.036260568895148726,-0.06739302782241507,-0.11695184751516585,0.5940705029692444,0.030932327841976637,0.049804567195685046,0.25861057850615676
2014-04-11,7.385955810530475,-0.07664396214541025,-0.5462037488407268,-0.31836017729059884,0.18554988177747056,-0.004872382137615094,0.6186870457369317,-0.10628271387002042,0.15300162847378607,0.24572732518224394
2014-04-14,7.402262117219657,-0.2164957322707064,-0.8156022582819958,-0.475672776961094,0.3805026940590115,-0.031554424101711165,0.4565485366960526,-0.14080478955148235,0.2237873523888303,0.1593903694831288
2014-04-15,7.417776396476773,-0.14512852219212258,-0.64214044754045,-0.507091373561043,0.28153496606196526,-0.10124012470173405,0.5058565688638058,-0.15977855618887649,-0.012875512911586284,-0.04493171158835385
2014-04-16,7.479836380094203,-0.5144254020869872,-1.1335020118078551,-0.45770903079465386,0.24885905113098694,-0.03547507481371959,0.5152184125062949,-0.18798608561769492,-0.04160852341748367,-0.15767946370593833
2014-04-17,7.524687575029818,-0.5988062602498112,-1.1055043531786473,-0.469398282271678,0.14607591853856716,-0.05572888956035493,0.5099508342397788,-0.13005235497819911,-0.08869403069520043,-0.2030260007309912
2014-04-21,7.587830918018391,-0.8973076679566858,-1.343617892245053,-0.5953950122233302,0.27737332355157074,0.04491979013368308,0.3625801000176054,-0.041888561906222144,0.05404592220775006,-0.2281875380846805
2014-04-22,7.627920556305785,-0.9295941456363084,-1.137931831321537,-0.5861080113613149,0.1712577864846443,0.023028516090907836,0.30216333386385325,0.09071972862495725,-0.02438619260170416,-0.1517106508844498
2014-04-23,7.646764888818894,-0.7863264189803032,-1.1700233186421443,-0.4793231580010744,0.09484227226914443,0.11194356926966198,0.23698011964839671,0.19772927388085204,0.19833913834064987,-0.04454035096970255
2014-04-24,7.662938449838515,-0.5473940797827301,-1.048093152489824,-0.35699413818809855,-0.023060125094582773,0.2493818168095694,0.31368015827501466,0.2769444177636562,0.23674851747687287,0.061164982378601906
2014-04-25,7.661090623410928,-0.39160718734317923,-0.9380808700743599,-0.2975968779193381,-0.08630980959882528,0.37630946066549664,0.4385315447703276,0.17053166910789597,0.36206160851968017,0.11438596679127766
2014-04-28,7.635779255243888,-0.27421308424436197,-0.626085168839074,-0.2957608845493236,-0.056244693183672645,0.25100538910528414,0.36653944244964787,0.2321864281036896,0.2303686891020047,-0.08694290677115724
2014-04-29,7.607715204333381,-0.4829945310099022,-1.031790709424315,-0.24211745175872013,0.17035558630862946,0.20911906179299433,0.21259008223443485,0.18587508708073974,0.496623146491864,-0.1119237757166559
2014-04-30,7.537014639925328,-0.28744289491238884,-0.9316050046455755,-0.17412239987262312,0.24074272785839002,0.12815050103382353,0.19935503728380619,0.2811691308950681,0.42337440294236517,0.03729042253140602
2014-05-01,7.489135104753491,-0.31813497720344475,-1.1368047464279867,-0.10029068653912843,0.4243122667613086,0.1516471274579052,0.24670767394036594,0.3830130313807847,0.19826384385118478,0.2850778743571727
2014-05-02,7.435422548845638,-0.247252406023444,-1.1483109714579458,-0.07716651206411651,0.4803263612883639,0.009151575224064068,0.2421096184734492,0.4070482795622896,0.05528074995074661,0.36644087865767516
2014-05-05,7.438147392736851,-0.4237655325115033,-1.4171730286441946,-0.18041344478710775,0.6393710232540042,0.01954810263696527,0.2790686812176006,0.18245407613785658,0.05126990711892887,0.2583779711522838
2014-05-06,7.460941589641656,-0.3801810839251656,-1.4226029883837603,-0.255320885893469,0.5274960519602097,-0.12174179041928901,0.25636145109749126,0.060577401037644085,-0.13090595568188235,0.08239091131206011
2014-05-07,7.505749245551127,-0.35871236046510835,-1.286794457494515,-0.4104374222408458,0.43477488577764234,-0.1656606553982356,0.28308979773123183,0.018552253141066233,-0.3911779769512931,-0.024972482978683264
2014-05-08,7.540461536625186,-0.5496056784421999,-1.3435569468085762,-0.5306627381036182,0.445529828158334,-0.19128457171098656,0.21916613757792508,0.12128622766110841,-0.5849154366092519,-0.06743314202414452
2014-05-09,7.564191517329595,-0.7263893184301777,-1.374789286899253,-0.5434410801762946,0.3344097125781582,-0.12904141814049086,0.38682035786025937,-0.05782106820844257,-0.5070397971857119,0.10063645390456888
2014-05-12,7.6222188867457445,-0.636144683820193,-1.2463608675862146,-0.6256389161345854,0.15363100971295518,-0.17619049983897161,0.1523222137190774,0.1432269281366918,-0.5806799090008181,-0.15736697802285726
2014-05-13,7.649497401760827,-0.7654438579010996,-1.360929153610049,-0.5317761052994476,0.023789325684279827,-0.09556112350643775,0.17331892957339107,0.10460931612150492,-0.36173875760412777,-0.1758904013077166
2014-05-14,7.650346525854828,-0.5763468870049255,-1.2356560185319863,-0.4500617295510869,-0.07294269777156259,0.06958793101895133,0.17882235044410916,0.2541821902501149,-0.14080208904835212,-0.24934665276593193
2014-05-15,7.634391745173762,-0.17283870977355353,-0.5296994102748562,-0.265904554330477,-0.34571254325413925,0.1313290558453346,0.4275450986807318,0.3603720112177804,-0.19415762538335324,-0.11546947107415828
2014-05-16,7.669938990212575,-0.5116793637868078,-0.9338057018315213,-0.26732245686296974,-0.08007981784274909,0.43785962195810235,0.3790621930014918,0.38029731316544035,0.16209691865734532,-0.1124941550708457
2014-05-19,7.717130093162583,-0.6953661989534137,-1.1665450874715935,-0.22850382969252436,0.02028065775753074,0.5009910697514426,0.23172853641022095,0.28475905848061456,0.4241814397768242,-0.11006854143033284
2014-05-20,7.744461782675762,-0.41340982748437227,-0.7228977231407923,-0.18218140189767418,-0.13164406423101527,0.2698817837523595,0.11904430935616836,0.26209020905079217,0.331617796012873,-0.2563825295384805
2014-05-21,7.784254677472775,-0.6373635238792579,-0.8880539599149337,-0.18658122415403566,0.02069157913067654,0.29915658155417924,0.13942123230112405,0.1523430982602363,0.28692288680351385,-0.3604348187689468
2014-05-22,7.813579406951826,-0.8679296577185485,-1.1197940895324499,-0.10165144473728516,0.0926919842441305,0.2804346510554161,0.2450562487295161,0.038924991673733755,0.2232928954457405,-0.16462151507278366
2014-05-23,7.80665739348737,-0.904382115382637,-1.078117936241956,-0.08110983054757082,0.18692848670355344,0.1192536556692565,0.21768825969172184,0.09275852353087322,0.10730365855283264,0.07490708938386503
2014-05-27,7.797333350391089,-0.8918514766627468,-0.9678350223872375,-0.036716705290989804,0.2301561063188391,-0.12609833742187737,0.10616745980912119,0.17879892499097827,-0.07613455405142888,0.17190262351409558
2014-05-28,7.789947300074033,-1.0170490544125055,-1.051830438146613,-0.012261840842262117,0.33416919063861394,-0.18501524675484937,0.20102274384305233,0.08694023984537824,-0.13934441505239414,0.10031143177450486
2014-05-29,7.836425637575978,-0.9634229290398462,-1.1544050012601454,0.040047981651753606,0.22789701995050926,-0.23513435761086932,0.25532018489596814,0.0042700492773262155,-0.14096659103013653,0.013946197150336848
2014-05-30,7.903771725986144,-0.908816825753503,-1.0900738990849774,0.042328643962058266,0.13754846699791878,-0.31728221240366383,0.2697059861823349,0.02491680012668729,-0.21738187579535495,-0.09033772623854974
2014-06-02,7.967833804436358,-0.8545491873063142,-1.0880665733986288,0.03909249505224777,0.2317268137475339,-0.2550580195031944,0.15502967887526709,0.0716886029474515,-0.2147617512844664,-0.08110590902568315
2014-06-03,7.9561158524890185,-0.6566500820115466,-1.0259427867612652,0.05965003719998707,0.29627924399076244,-0.29250886842687085,0.0665044956497714,0.2381513461877094,-0.058387954919685736,-0.042656594976937745
2014-06-04,8.012252350408101,-0.5626939132996249,-1.2345114670326818,0.16521845578672023,0.19858548207639082,-0.09173006864322786,0.2089854338579576,0.18419912294270224,0.07339522525154907,0.17825556337791149
2014-06-05,8.09293912140545,-0.3072810090824909,-1.0264362297650504,0.20989561961920833,-0.004616646449487227,-0.041535009103951914,0.24725726136293646,0.3433735940740017,-0.23069592632089142,0.22234327077409144
2014-06-06,8.157097202635802,-0.2596697635351166,-1.172472764260291,0.2546886318694881,-0.07312779534337643,-0.06394887864820409,0.13312213857893695,0.37538150975792206,-0.21266381476729013,0.3642787210709131
2014-06-09,8.236144680088417,-0.2029767621419718,-1.2812241739901082,0.1740712453204365,-0.050967508402518735,-0.04101648952263104,-0.076520604890712,0.37733705170942233,-0.21385135029550595,0.24883925331746826
2014-06-10,8.286350491584905,-0.3027676462100115,-1.3653487511847229,0.11876888216319381,-0.02361025494349045,-0.00010577206308215459,-0.049288844509814383,0.22973598040519705,-0.23612070146632025,0.16195893709157738
2014-06-11,8.327898067911075,-0.29306627656839357,-1.2440854139977509,0.06396359221503456,-0.06360613954643979,-0.024846678688124957,-0.005469130444757768,0.18024931933892407,-0.3810997512153982,0.014312134744257965
2014-06-12,8.342466780693883,-0.15938891103700437,-0.8561701353729899,0.06694098736748755,-0.17177320904755966,-0.17103229132991205,0.07858525935826835,0.1629566415223831,-0.5323736812790694,-0.027737885840912302
2014-06-13,8.388317308494539,-0.33800310501010555,-0.9812832908178382,0.014037662737445888,-0.10949174852372812,-0.14129319170580623,0.09150901522755917,0.07432643712961284,-0.39923293748711064,-0.03073259355866076
2014-06-16,8.426164174779021,-0.35606713903392695,-0.8582599793041723,0.02107384728626771,-0.11232960611468856,-0.17077897722016955,0.04161566639801085,0.13311140442800595,-0.4309290977222573,-0.10386953895223106
2014-06-17,8.468623074802633,-0.387690280002821,-0.8593142506064271,0.07498997149120523,-0.137278523990485,-0.1280129914565884,0.08023911165519104,0.16323994103129857,-0.3725214839923505,-0.1301862342642317
2014-06-18,8.527201541473278,-0.2998136483618974,-0.7043730755326256,0.19516951048428943,-0.3004928579120141,-0.13659005516265887,0.15269564371364128,0.21300982432951798,-0.42807625842674835,-0.06452609653530206
2014-06-19,8.6173391848037,-0.3622791245396493,-0.8588505080751909,0.23935015525551595,-0.3650709939556598,-0.09286810591025496,0.0799039270889608,0.21582141214901474,-0.29964636444522474,-0.04492852278767645
2014-06-20,8.667639724170408,-0.3433995801027261,-0.6934982625810955,0.22321834200411228,-0.36547607006683025,-0.1575096242445675,-0.020333596999146275,0.28293285983125993,-0.30922697182126946,-0.1679992256480214
2014-06-23,8.730150735921004,-0.39599789241689987,-0.8534259017597738,0.27060643157409636,-0.2881616781851455,-0.1009862612898782,-0.0889141269632035,0.1972551714537114,-0.04668124008966634,-0.2833220163979857
2014-06-24,8.776264209514832,-0.24410823945097526,-0.6737810049752864,0.4149273864209584,-0.40239225070731255,-0.13586737867694487,0.04053415860525661,0.14438222542065882,-0.014396343187653926,-0.23789145326807049
2014-06-25,8.847693121111279,-0.3172887278857881,-0.7895682325803375,0.43443126324742876,-0.3052081366583135,-0.00516955843516298,0.1415800476390493,0.10282981570901506,0.07753354911769916,-0.22123807121689743
2014-06-26,8.916864340944283,-0.36296435824003614,-0.7812584394093478,0.4717969283413863,-0.2898181322430555,-0.042011067623648035,0.19026154099747175,0.0434469924663321,0.07778721113551601,-0.0885656616410796
2014-06-27,8.98801661778399,-0.42506419316767685,-0.8502964754895466,0.4020122980060288,-0.1668939443691988,-0.08001027923867299,0.1056167811691957,-0.013159127098031798,0.1322218811304512,-0.06140780197494333
2014-06-30,9.044217197104869,-0.26902320232568,-0.8155544473375418,0.4408429113322856,-0.16591343514809864,-0.18762583354177909,0.007512259343106731,-0.05018781021633689,0.1645807428270718,-0.1121639105613258
2014-07-01,9.093901392073045,-0.03718273031951602,-0.5875238418567015,0.5521442319110559,-0.19265485604181176,-0.19228461755444748,0.022734432244807395,-0.03799658260023819,-0.03684837705314914,-0.048294940913046425
2014-07-02,9.162274473210738,-0.19715554839345995,-0.9584285226239643,0.5940633592106446,-0.07603788326851468,-0.08446471349334139,0.11620751004463149,-0.09989373708574156,0.03853334037260092,0.020762680976824432
2014-07-03,9.208535374022471,-0.1534192773987315,-1.0008941503743465,0.6152388988711928,-0.08502944215279618,-0.15955494128423298,0.09490648271117293,-0.07190355024026851,0.031108138425164356,0.14126963186197727
2014-07-07,9.22960084040634,-0.009963340782286334,-0.8797573042114022,0.5727071546721096,0.011581562572442472,-0.23607781338871714,-0.04944298766122246,0.03039068624843022,0.03835907034343533,0.04079204810644499
2014-07-08,9.252676633713513,0.2591493827255493,-0.5893665575302133,0.6409200008561706,-0.11810118168999306,-0.2884404761000723,0.12513177390872354,-0.054579672697865345,-0.02352933188722961,0.0917962921504949
2014-07-09,9.361452467038156,0.25453958487845485,-0.963750037517784,0.5996730540973312,-0.09960900160494601,-0.11367334554189545,0.10503025214846971,-0.09146208322033034,0.10335477127543191,0.0554155972030298
2014-07-10,9.427217454906016,0.4248919809550862,-0.7725785483453979,0.5514553147011148,-0.17357915588549977,-0.08264426366067967,0.2102643697363808,-0.1555676671359152,0.04793311049925153,0.10586341212903494
2014-07-11,9.494311760056018,0.27074546166514635,-1.0448419389668304,0.46080972396431097,-0.040847010861243316,-0.013148058096156934,0.12459917830151518,-0.1795278637290496,0.12540236857315845,0.08255388418649345
2014-07-14,9.57912715011074,0.32202175677067,-1.0940547482915322,0.4597382235634959,-0.15238021707729432,-0.026868790189852998,0.02781895641686105,-0.21392259624202148,0.06927110819609306,0.0860572745820749
2014-07-15,9.615993965720792,0.6443259512703601,-0.6387818650987391,0.42088456497454363,-0.3077138220785125,-0.11448754459668953,0.03760449164104321,-0.12258101567346325,-0.1628710979311121,0.0253369748459924
2014-07-16,9.682622182021943,0.42606114276688745,-0.8944031027311692,0.3863724823178294,-0.23268492916094363,0.0344647003202776,0.07361496744575252,-0.1551650499717212,-0.1394659283793871,0.08177584512080094
2014-07-17,9.697321072207604,0.7386548764731895,-0.28964418253683744,0.3699471944545709,-0.39972038746964556,-0.05799451897019203,0.16221773610425,-0.08397964534538094,-0.35919535971373584,0.12479630069064851
2014-07-18,9.747793418133444,0.6495610483922283,-0.37668724575172785,0.29155729282592535,-0.3236930540261258,-0.005894239866775397,0.0620223105733928,-0.07399166418643643,-0.225606554369834,0.07274665403963942
2014-07-21,9.831500588239852,0.2690455152891209,-0.7693329896201447,0.22600601088202454,-0.15659951078896395,0.2112553064218723,0.01647904725715399,-0.20944674796895946,-0.016576720064097383,-0.042443264990787655
2014-07-22,9.897251385044385,0.16948326826514082,-0.7408763023757535,0.2488950782872159,-0.2237312777085898,0.2185437758448301,0.002337061103549587,-0.18119190456332612,-0.10095265928746544,-0.13086158195371533
2014-07-23,9.954364128772163,0.1147232043379045,-0.6944844411087421,0.27155566277804066,-0.277251526651384,0.25478427173386065,0.024932212592478686,-0.18934967721148155,-0.07564508631285749,-0.06552768999709802
2014-07-24,9.979418006396681,0.1355484315651494,-0.640905676681036,0.2655221872393434,-0.20267611712373235,0.25221279028298316,-0.08670222712723427,-0.06314215443071314,0.022055107713821798,-0.00659986527500922
2014-07-25,10.003428406932194,0.2182805456099568,-0.41446667435321416,0.27705119528504163,-0.17879155019028747,0.2866089888498622,-0.027573731858249517,-0.06019597897936135,0.054403009727550966,0.046148261092117115
