Close,Date,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_5,PLS_Component_7,PLS_Component_8,PLS_Component_9,PLS_Component_10,PLS_Component_12,PLS_Component_13,PLS_Component_15,PLS_Component_16,PLS_Component_18,PLS_Component_19,PLS_Component_20,PLS_Component_22,PLS_Component_23
0.4350649350649351,2007-11-20,-0.967804859319103,0.8008141420916628,0.0775239701108705,-0.10039657983682561,0.26245937070371445,0.1431672392473122,0.0442897298398241,-0.28287891384574115,0.09510716578945903,0.1303304833618265,-0.11878306804353254,-0.0075564943396907135,-0.3341562491862591,0.3038325115677465,-0.2549448633530719,0.20954650763520197,0.14901192222436177,0.14878724537669585
0.41558441558441567,2007-11-21,-1.391371936603823,1.2514470847869257,0.19376282782436213,-0.15179837335697377,0.453556828476241,0.34812138832960626,0.1922751666010338,-0.2832705943325262,0.017577593605111644,0.2112577226375556,-0.14001182059248474,-0.11334656731642226,-0.17929679225304435,0.3479928298078093,-0.3837105665119811,0.2739311668093772,0.19568375582303055,0.18981016588870697
0.42857142857142866,2007-11-23,-1.2932716878969137,1.1046532766920036,0.1707363085171127,-0.09935125240878319,0.2882829479877015,0.36680063568131493,0.10253582978621484,-0.13700981529191683,0.05926425930909608,0.19932290212815645,-0.019533781560422583,-0.14070650912510593,0.05914758622414773,0.5147358216614769,-0.6109429261179511,-0.23671283870077758,0.30276541644343297,0.2471834544716226
0.4090909090909091,2007-11-26,-1.7570082429467375,1.624872914075441,0.2043186774287811,0.05428116064639418,0.42948434599121166,0.5016025840631897,0.26335022121960294,-0.2807837423478121,0.05492349091674788,0.1264321093227979,0.3759219789609563,-0.1789547607703645,-0.4423717462672654,0.6929546440952199,-0.7546353609395222,0.20348779791549906,0.3906131065971417,0.4166964636567805
0.4220779220779221,2007-11-27,-1.4468476818361617,1.2006100969782814,0.12793261742989,-0.06514042326296388,0.47669424148665085,0.2931757001795668,0.08560919920691334,-0.32045611044233646,0.12321759589075305,0.08263962199212377,0.24375365282701483,-0.0798435359212078,-0.44332564998092683,0.6047642294837898,-0.5254980852511264,0.2250226960778909,0.2797028493863978,0.3257275507146392
0.4480519480519481,2007-11-28,-1.1479458772670077,0.8237742568523803,0.06591971741259484,-0.40089623492580606,0.7874102179131159,0.026669136057640964,0.11298120806570544,-0.37599249086137904,0.12998064209065452,0.14421084545321955,0.011573056350299066,0.034869998780541325,-0.009561082634804784,-0.11612361739033798,-0.1964088381912536,0.06781237163999437,0.12912665572375082,0.5055860709596738
0.4480519480519481,2007-11-29,-1.4157904919971793,1.260120175402426,0.23235303429535387,-0.18058570582748484,0.42891035868007776,0.5005022485598428,0.09520737247656136,-0.1900380825271993,0.028812045042916026,0.3061167555220937,-0.18977687259811932,-0.1591879531640746,-0.07710221832748913,0.404659846675824,-0.5503713770882421,0.15637714821801532,0.16169790977714377,0.14589415389594046
0.45454545454545453,2007-11-30,-1.1274723648395975,1.0798461147168046,-0.008216785323528058,-0.1701903399730912,0.20729951397978766,0.7275055928663222,-0.7243009665025318,-0.23885649527791825,-0.32635175890153445,0.0041595486333255716,-0.10012718278616638,-1.7429822685352363,0.5232356112590477,0.5795084004992593,-0.8656576638983624,0.45845297593582823,-0.14528202106718752,-0.9734084758397946
0.4480519480519481,2007-12-03,-1.5929256452614131,1.4921022126652095,0.23604433565011557,-0.01893491090094239,0.15753983316566975,0.37196353416982014,0.08241213113814339,0.027378608741799267,-0.06292933082374712,0.27205040018803034,-0.10974962728819927,-0.2461263454844582,-0.02567148103290868,0.906660793110238,-0.7428027316276582,0.25446918845025757,0.330285274879847,0.06286978097821608
0.44155844155844165,2007-12-04,-1.3103395532727207,1.05626866902369,0.17014855003064883,-0.21382055256878268,0.34272966522722637,0.17789146694973815,-0.09436570860760474,-0.07230731800045088,0.06676668404846327,0.2445107470056368,-0.10441846459639155,-0.09408072743855483,0.10185145954767416,0.5427448985870543,-0.5639586090427062,-0.00581945715138225,0.25004512472249774,0.18371913413623175
0.45454545454545453,2007-12-05,-1.1679812439492245,0.8670030512282818,0.1430650920268258,-0.3817015146612861,0.6479449002427269,0.19265705105674671,0.09644833860746432,-0.29309258407558475,0.05578632909145527,0.18114004349809093,-0.16091351936545883,-0.08066255510949824,0.05375285764382609,-0.027723084128694883,-0.135121614847306,-0.17523741638332918,0.16491812057497135,0.25278730920464165
0.4675324675324675,2007-12-06,-1.2236056869385261,1.0693426038422265,0.17425150451718444,-0.180448188198085,0.3707493632013891,0.3023091646453307,-0.0203432554298911,-0.13078543448430824,0.015714466411919106,0.37436035471966117,-0.13183201729656951,-0.20078631784607384,0.10761629420306179,0.22231968631310933,-0.4356226961325365,0.21170118520701,0.009253199668112402,0.14578570150071635
0.4675324675324675,2007-12-07,-1.052986029170975,0.8149885466413892,0.032861923300081426,-0.2504109189849512,0.4963682381152341,0.11491416423864531,-0.10105218643383732,-0.03972471128059409,0.04189173291516364,0.36570081896173373,-0.06365206597533443,-0.06653258615748223,0.09198397785927659,0.15134289967111086,-0.3497766857033552,0.6378673438595397,-0.17581961749592875,0.19080289177889503
0.4740259740259741,2007-12-10,-1.216048565832206,1.1073462080318244,0.19988562183383185,-0.06051518507001569,0.1342737655627013,0.497268825142828,-0.09223676694560254,-0.053504113929874024,0.02169939045955528,0.43856014601205623,-0.26177348821213703,-0.1532401677965133,0.042320659368254715,0.4390900000182867,-0.5950887557030815,0.16219520669783247,-0.016891858246209077,-0.038090668170320266
0.4480519480519481,2007-12-11,-1.269925508835792,1.0375289712928357,0.212111754252224,-0.3001915909697814,0.4399699290043584,0.4006515158005876,-0.09158686774353586,-0.23214075238253534,0.03141913519038787,0.3493071139373707,-0.3177307391865228,-0.1576272868372993,-0.016484905103841492,0.24845213454940693,-0.3540901595888274,0.01899434934170519,0.05099737771254624,0.04370343155415148
0.4610389610389611,2007-12-12,-1.301924140875895,1.0991188861956964,0.28461760116864293,-0.3280664300613481,0.5608809130564874,0.38366445294297763,-0.09058367426282746,-0.3479623316468294,0.05095758964953358,0.3395925131525656,-0.29588161695974785,-0.11814494831511599,0.14142678553641114,0.20212838363645536,-0.398390172797105,0.050633613834391904,0.023909016632254268,0.07352863286392976
0.45454545454545453,2007-12-13,-1.2739600263246997,1.2038664342409806,0.2503429750039538,-0.05527715669248892,0.27749184521434866,0.24664548220835797,-0.14716952626265473,-0.2785347711359872,0.0523915979156795,0.493345297375133,-0.2114705339150616,-0.16472896234672593,0.10402926455173561,0.33836658876488646,-0.5506750224419812,0.41409896706188926,-0.1874765270607769,0.0607591941863735
0.4480519480519481,2007-12-14,-1.0759332558833814,0.9535076078344964,0.1846252426923362,-0.005762912425517561,0.15638989348322765,0.2673907865794426,-0.23485410834669196,-0.2626352435242193,0.12201894931415173,0.4916472691146477,-0.1289929086910217,-0.10161892137721662,0.12993528695408602,0.2918437582057932,-0.42392657162922187,0.302650888454929,-0.2670988885646893,-0.07868904352208532
0.4350649350649351,2007-12-17,-1.1028272267999726,0.9120319580994568,0.07587868597569858,-0.08593354033392354,0.27365616668393017,0.09724650316023539,-0.11763586082347077,-0.11935815907768926,0.03973894563371873,0.395418193724628,0.02162391195492217,-0.07098667274323509,0.1105617358573091,0.2899491073925773,-0.3618020267003845,0.46237366044394723,-0.23403675962341547,0.07082619417513525
0.44155844155844165,2007-12-18,-1.3000980904193524,0.9239210251204426,0.08177885000004445,-0.39044843899851633,0.7080822384490659,-0.008267227372876048,-0.15975045207344743,-0.14317197120856592,0.0877175807398065,0.3088946641196798,0.06225718315615482,0.07776833829808488,0.12622069309807582,0.1463908929569346,-0.21760111951631922,0.38803588364113173,-0.12146216052967816,0.24845937816521885
0.44155844155844165,2007-12-19,-1.3598321204818375,1.0855451140784529,0.22243287331855405,-0.4034504168154014,0.6933175983738606,0.16182236341120373,-0.10709501358238152,-0.0977842502344031,0.06298304455476601,0.331395162843986,0.0503270486616891,-0.016664039765579643,0.10587879428598257,0.14032682341232625,-0.26977390040729654,0.21106911985777024,0.029201281785722552,0.26988640298580385
0.44155844155844165,2007-12-20,-1.236274587560761,1.076801155174687,0.18691196162718166,-0.12821450024333514,0.4206397720948065,-0.008290343330691275,-0.1492775394856442,-0.19706988467232456,0.09163519263992766,0.4394635626705191,0.20800356916127566,0.046367482849296066,0.24750732409357107,0.12631985471103646,-0.3661220767195081,0.2752184789342141,-0.2726104159284482,0.22509223635361486
0.45454545454545453,2007-12-21,-0.9333817981336835,0.8312077101028987,0.15076197029609797,0.06976776641904915,0.05137335295004836,0.15340429528847652,-0.229658352606877,-0.2425285207064416,0.14564141565887528,0.4885103936988377,0.014508773421218646,-0.003583934084154441,0.23340688113979768,0.2424605513866547,-0.53814908824391,0.024295748999326298,-0.33912195543657214,0.06955314924681329
0.4610389610389611,2007-12-24,-0.6279094040405374,0.44921986203453795,-0.08277923418798361,0.14535360635586464,-0.0989817995194457,0.020890039795017943,-0.1985619172475358,-0.020770369774428914,0.1591298005233392,0.41899772898893,0.041291036930135895,0.16040058757596914,0.2619535877599985,0.14618214241577274,-0.41983979207150796,0.1711916572501814,-0.4002849517915584,0.027711264704180436
0.4610389610389611,2007-12-26,-0.9925109970741168,0.697952676896213,0.036315336101139205,-0.16805533592343608,0.28163087432731804,0.16210655693527412,-0.14785256122363238,-0.11059228891688805,0.12593479029040905,0.3854405965374172,-0.1642250932946589,0.07733280095075203,0.2399547505838322,0.10696372578416884,-0.26189909800479405,0.002525772268144201,-0.18046193201541622,0.05562552342729483
0.4480519480519481,2007-12-27,-1.2598327590720373,1.0523834816944722,0.21604529907282158,-0.1616141188406191,0.4376715780470182,0.4874289616400568,-0.043446884913443944,-0.2506602617142473,0.10985915079660587,0.3735823454663882,-0.15568580290474288,-0.05007859067010409,-0.1102719077516399,0.2691542492111668,-0.3007672621034446,0.05001205169477276,-0.08314865564380007,0.036469535943316825
0.4480519480519481,2007-12-28,-1.0555797751393163,0.9387371183391395,0.11869684584384829,0.002188759209247798,0.2353214404824395,0.1711323995843778,0.025943125699740555,-0.2241818883201976,0.10167217569277669,0.40726224197806205,0.044967007425145,0.1884317314416457,0.19203808205450046,-0.042663051341766456,-0.24337179455011215,0.03744584907411191,-0.30231652858395275,0.12191521812728524
0.44155844155844165,2007-12-31,-0.40317132663336624,0.24861602853075238,-0.38131691096380643,-0.0220350702253701,0.2048971286546065,-0.20936557197980385,-0.8443325510533951,-0.27259542433050066,-0.13980231452055458,-0.01326433002235372,0.6643428720868537,-1.1961378184511604,0.8945549501304492,-0.29038721251145205,-0.34169725204052054,0.5153126737768037,-0.8062690808985824,-0.6060413132074254
0.4350649350649351,2008-01-02,-0.8621782823322346,0.7524241619669179,0.053596259081262546,-0.2549992007401054,0.3206411013417652,0.06158954988081122,0.2607749411061875,0.21362944262187034,-0.4869415306225278,-0.09835411363500177,-0.05427646062219646,0.2223218476470532,0.026579655510776484,-0.07764282731000095,0.13967498610515847,0.11123401617596813,-0.15674955154726525,-0.3373700367949299
0.4350649350649351,2008-01-03,-1.0102089619186714,0.7578596352410499,0.08978410732443744,-0.4389777049378028,0.4673868597151442,0.2605546972397477,0.20768314966645304,0.3234757319379916,-0.48990365829741384,-0.12237728239667056,-0.23783290252719924,0.15981223991083066,-0.06050130656941349,0.09441182006003894,0.12854121091979934,-0.12059477522937818,0.010902712083124794,-0.3966047282630241
0.41558441558441567,2008-01-04,-1.3737674656236882,1.1675539804915174,0.2687172140296292,-0.5187229746243045,0.6302394013613228,0.1537046774028104,0.12599200101584296,0.41639263827376144,-0.5316250821053135,-0.09002332493641377,-0.20799943925515707,0.11212239611528847,-0.01887605223670727,0.451865854459913,-0.0361763800964468,0.22107728874856547,0.12641350393083628,-0.3793772198201126
0.4090909090909091,2008-01-07,-1.2054415125259714,1.0856188154722635,0.15333659514446835,-0.39315791025502855,0.5558002668156004,0.04295916104111039,0.4898821566818384,0.23739077643527295,-0.5849302258007776,-0.17173104442582524,-0.0902386159368689,0.29793117692266274,0.017374030690796072,-0.08714986029186571,0.285477456915783,0.18691655521003347,0.0076900112850475655,-0.32057905121565405
0.4025974025974027,2008-01-08,-1.0325456854307353,0.9055227106139734,0.054875040907599884,-0.324114774210035,0.5707995138959847,-0.08623835277821211,0.3962422999388518,0.017924620199766747,-0.4751765221776967,-0.14864312534011784,-0.09299987569965375,0.4485583233542512,0.006780329771657684,-0.33696552893526266,0.3377935051320766,0.40298437616348454,-0.21738813878344024,-0.26257768785364777
0.4090909090909091,2008-01-09,-1.0580843489950025,0.8223557626084478,-0.02233995255826379,-0.389992697231348,0.6657077037349872,-0.3061287739193025,0.3356679244550391,0.18491661642125629,-0.4603541013195277,-0.21560550500515485,0.24658112547869676,0.4787344963963173,-0.020433719079515605,-0.36438013367405875,0.34594920061973217,0.44678026445286906,-0.1472883218996144,-0.08786358027177872
0.41558441558441567,2008-01-10,-1.190587654919247,0.8640736015585571,0.006567449976113467,-0.545758237932378,0.7544590166314988,-0.24273891833746547,0.147330500438643,0.2924231899271169,-0.4928475940734713,-0.14644012967510087,0.006318705333051539,0.3367915914257053,0.008630762342889453,-0.08737679344703118,0.26482057105142626,0.6275916668263124,-0.13984797370009797,-0.22702046411243454
0.4090909090909091,2008-01-11,-1.4533428643222372,1.1973362393893396,0.17566818908516596,-0.6094344282658606,0.8587282658884153,-0.17573216285951931,0.08209643915263481,0.2590927603453067,-0.49068129064747273,0.022984361658426294,-0.17964709515362415,0.21564681532258034,0.15839562251857248,-0.03620451025278571,0.01878366319979352,0.5756271425076739,-0.11290390953799126,-0.1173357554291816
0.41558441558441567,2008-01-14,-1.1967362534079473,0.9468572134690373,-0.02160724432857931,-0.44847663283908606,0.7360566679798245,-0.17142830152642596,0.511334707090064,0.15922251983476088,-0.5405510163596565,-0.22175170121434543,0.10463922354859362,0.39809454271947425,0.1320438416943891,-0.43113517698087533,0.34733118094555404,0.4396441264299508,-0.08299323024091698,-0.1427383616809973
0.3961038961038961,2008-01-15,-1.27154196104621,1.0126852480099051,0.02740045210948019,-0.4949746660784498,0.7981968209337388,-0.08959179816204578,0.6188025745616241,0.04676391456955829,-0.514851059040559,-0.305519559246353,0.2581177984464557,0.4354815856562672,0.04955466509273507,-0.556068064158077,0.4900327944664542,0.11512793500296571,0.06404849967063633,-0.08546932756123653
0.3896103896103897,2008-01-16,-1.5138567697917364,1.279415825175232,0.0826219792652812,-0.4470500105133338,0.885535222369602,-0.12704404312651618,0.5631941391451845,-0.23901739497345464,-0.4760719262169979,-0.21448737350298736,0.1401547530725778,0.34380438488083737,0.022591345367344334,-0.5212305806838483,0.3602399848751434,0.323225738530889,-0.030229768659235157,-0.013776004998655209
0.37012987012987014,2008-01-17,-1.7040005332102017,1.394445095111936,0.1371125581735059,-0.5619381289893295,0.9815093858576693,-0.06397326333500254,0.2739776163212081,-0.08097319312174296,-0.4237828432527764,-0.05494723295188428,-0.04245175411870228,0.3284304707480686,-0.036186605131362404,-0.2751240913475743,0.16847459084508543,0.5503934837232314,-0.09262839776298817,-0.04676237968966056
0.3636363636363637,2008-01-18,-1.8533516399931584,1.5403337768588221,0.23002916655027666,-0.6080552136511939,1.0591914237977724,0.010149868708117904,0.2600649632678068,-0.05149683535034945,-0.4482243926803057,0.011871868929100998,0.01304493330284151,0.277390702034772,0.01780889016143536,-0.23301415665594716,0.1486431398010555,0.3346952570905332,-0.1313760969470308,-0.043715101397408265
0.3506493506493507,2008-01-22,-1.8132285700276884,1.6053583836126142,0.21943739027604311,-0.37211237265886776,0.7491718602232305,0.3473975825956218,0.5929906500336708,-0.2467135748872762,-0.5340804212789858,-0.15424574701692556,-0.027394521751985673,0.2010572196142526,-0.23246967366856366,-0.2440351713896871,0.26241299185689526,0.35199097107787025,0.04141843635831893,-0.3291566366963698
