,Close,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_6
1337,0.3181818181818182,-6.339766210280938,0.9040289296975638,1.0354352161293248,-0.9522413620473084,-0.7033082938212729
1338,0.3181818181818182,-6.320307291681254,0.9372497973352198,1.3110670174318122,-0.6440958233870074,-0.53896331404428
1339,0.3106060606060606,-6.481330016456207,1.0285185553689218,1.4498815595645236,-0.4956897901264752,-0.42584259592968426
1340,0.3181818181818182,-6.133216531680951,0.7927637162823433,1.5558499376909676,-0.683791239326359,-0.4848486258711098
1341,0.3181818181818182,-6.157930025725476,0.7832470013817715,1.618238703990275,-0.6845463292901107,-0.46389384524798055
1342,0.3181818181818182,-6.268034543331494,0.8756785754402493,1.0367766898860062,-0.953938003473157,-0.7085598023443321
1343,0.32575757575757575,-6.16886444643339,0.846587464782285,1.3857891153494253,-0.6805223998604484,-0.5282676994520279
1344,0.32575757575757575,-6.338499201506644,0.9157962018310241,1.4994880805254254,-0.6128650667028198,-0.462642015331739
1345,0.32575757575757575,-6.0110786224734,0.7672524372727815,1.47834509136034,-0.6941041278911811,-0.48918913724009894
1346,0.3333333333333333,-5.943159265669422,0.7129219361132582,1.5906301919676125,-0.7062183946369077,-0.4866783849011349
1347,0.3181818181818182,-6.183382013040857,0.917207818051062,0.9295557449724737,-0.8740759876393217,-0.6925965446501637
1348,0.32575757575757575,-6.00780368709699,0.81715244664026,1.4231934929781591,-0.6578480561155564,-0.48775261090309785
1349,0.32575757575757575,-6.1495387845925045,0.9483729051021483,1.2983641103205878,-0.5896188576817912,-0.4743405403064509
1350,0.3333333333333333,-5.66942564011007,0.6353380534267313,1.4583032272806213,-0.789614573329699,-0.5243363906938768
1351,0.3333333333333333,-5.663917419884555,0.6929297135772976,1.3752662133991225,-0.7072814529056857,-0.5037091156067037
1352,0.3333333333333333,-5.939242990143082,0.880145169151123,0.8904688750219536,-0.8444693876267998,-0.6714706201305513
1353,0.3333333333333333,-5.792417868680611,0.8193759093444372,1.2939372542237946,-0.6229065660319295,-0.4681756854302917
1354,0.3333333333333333,-5.929636139503324,0.9294504305142711,1.2002062269096088,-0.5321802109194493,-0.45927339174987136
1355,0.3333333333333333,-5.476270374800059,0.6163090974634543,1.3929811139299197,-0.7999504378620514,-0.5121203023158322
1356,0.3333333333333333,-5.478884246853765,0.6299188035585951,1.4211247962273132,-0.7369393154563474,-0.4811951583991839
1357,0.3409090909090909,-5.705599613583532,0.7990571277455539,0.99268059758648,-0.8396905630345417,-0.6320092971758122
1358,0.3409090909090909,-5.660216350563,0.8019058047170737,1.256963203796897,-0.6109516862439356,-0.45936807121067363
1359,0.35606060606060613,-5.729085855123865,0.8713578066921979,1.261875321620777,-0.48388313252624643,-0.42050999592931076
1360,0.35606060606060613,-5.283270026515015,0.5949645788341534,1.2928753272277307,-0.7692788492529922,-0.51604666932922
1361,0.35606060606060613,-5.253250206992595,0.6033154560441877,1.2961074054806228,-0.7416477140096823,-0.5017123621660612
1362,0.34848484848484856,-5.465482868909933,0.7657852696492772,0.973813291812561,-0.7714235436714164,-0.5917805670169249
1363,0.35606060606060613,-5.483655041025843,0.8220198175294517,1.1258551462451782,-0.5347332865849149,-0.4588149598587283
1364,0.34848484848484856,-5.458677003607635,0.826955955964806,1.2246519761321921,-0.43767235918879815,-0.40540958467272037
1365,0.3409090909090909,-5.1350703884863735,0.5864682162755933,1.1454904627161597,-0.7408382207948015,-0.5457471116147874
1366,0.3409090909090909,-5.090671671526985,0.5667008411843358,1.2118292687669165,-0.7527835328770524,-0.5178823026099111
1367,0.32575757575757575,-5.403755965436683,0.7857598895351479,0.938511814302037,-0.6739592340862269,-0.5639932323537467
1368,0.3333333333333333,-5.381429094105306,0.7830334969127514,1.0807723103747244,-0.5309251245127063,-0.47140281986684307
1369,0.3409090909090909,-5.329829017832427,0.7780238973009156,1.2314790874385633,-0.4188034880553144,-0.38799350574895247
1370,0.3409090909090909,-4.949061380266547,0.507247963083522,1.1311541156856324,-0.8288016394193903,-0.5667779053139773
1371,0.3409090909090909,-4.965442161233031,0.5464858496395988,1.1149512980171035,-0.7937394799699626,-0.5434218858527877
1372,0.3333333333333333,-5.362085601528644,0.8236914266583932,0.9072140628542631,-0.5988961483662342,-0.5289632792686538
1373,0.3409090909090909,-5.203347673423021,0.6976611331097211,1.1823593469178084,-0.5876457770109778,-0.44619996439437476
1374,0.3333333333333333,-4.998894026692955,0.5743837194909094,1.4287000498318774,-0.5611977527200933,-0.385174616721804
1375,0.3333333333333333,-4.906728139545495,0.5129097350421932,1.1139825601135764,-0.8931794287874301,-0.5539926409213858
1376,0.3333333333333333,-5.055346024137058,0.7004363849394462,0.7531744271213805,-0.7242500393825392,-0.6438520012593432
1377,0.34848484848484856,-5.2663120304887725,0.8297253584867664,0.9621775386934373,-0.5300880010192373,-0.4670277037599403
1378,0.35606060606060613,-5.055715656470406,0.6715437201951714,1.1336078011320598,-0.6312342078440483,-0.44846592258955853
1379,0.3636363636363637,-4.792028415056508,0.5324489053280257,1.3656636747022914,-0.5992143903467997,-0.38532857222407446
1380,0.35606060606060613,-4.662867864957237,0.4411828796695104,0.9998769823321203,-0.9916250109452238,-0.6151750834545858
1381,0.3636363636363637,-4.7910725241385,0.6181284430083436,0.8935769870766976,-0.7402746897461591,-0.5255044578629878
1382,0.3636363636363637,-5.0143550527352785,0.7664122045200373,0.9634958578145025,-0.5109643027843968,-0.4391896945819426
1383,0.3636363636363637,-4.775159423189108,0.5646461049424649,1.1817641900865177,-0.651552959287639,-0.4441593441987396
1384,0.37121212121212127,-4.489933444516102,0.43738142512212674,1.3855869899069175,-0.6063893429904985,-0.36881087614684904
1385,0.37121212121212127,-4.428692545842307,0.41074423685599204,0.8579889641544995,-0.9552561190137465,-0.635441532553352
1386,0.37121212121212127,-4.507873159005622,0.5196950513553878,0.8701863738258397,-0.7862731941101223,-0.5496105072286739
1387,0.37121212121212127,-4.741499811275049,0.7242800755281217,0.9922119337299198,-0.38948523054172196,-0.3637717855316492
1388,0.37121212121212127,-4.497397278004123,0.5424085190253509,1.0596114169030595,-0.6126647501333051,-0.43289069127358415
1389,0.37121212121212127,-4.121362699677194,0.3543290418963701,1.2893346768307263,-0.5865227108514013,-0.3746652289866624
1390,0.37121212121212127,-4.105099146809347,0.3619559246846979,0.7718348692258914,-0.9481196284359042,-0.6207940997251392
1391,0.37878787878787884,-4.1474525123359385,0.4291993662240928,0.8095847765598422,-0.8382964346926349,-0.5542665493847505
1392,0.37878787878787884,-4.2719955947272386,0.5572567870044077,1.1217974470584247,-0.39839706297863076,-0.3104249854665816
1393,0.37878787878787884,-4.045107247112747,0.40345625237476934,1.0122198730910794,-0.6816896208336949,-0.4474924704338441
1394,0.37878787878787884,-3.712017640994123,0.22500158513594049,1.2450410034156802,-0.6524818321171294,-0.3779595716770541
1395,0.37878787878787884,-3.7151913042254425,0.2383071712443276,0.8054888542241951,-0.9484619838229126,-0.6028571150730291
1396,0.37878787878787884,-3.7810949365660997,0.29260172548816593,0.8488443091854235,-0.882428610179916,-0.5440873101196888
1397,0.37878787878787884,-3.8924954644283014,0.4113487758331519,1.2614983696301851,-0.41293702698021806,-0.2628860840131023
1398,0.37878787878787884,-3.8014041056120833,0.36384481116641737,0.8621633863277731,-0.6448059667726892,-0.522108288997595
1399,0.3863636363636364,-3.4550423457530295,0.19677065618956763,1.252399537549664,-0.6037271882881838,-0.3099718449127301
1400,0.3863636363636364,-3.486884822895777,0.22523058708612337,0.824549292514949,-0.8375426090920524,-0.5183668998006429
1401,0.393939393939394,-3.5137019320502225,0.2500647005008236,0.8772598002739599,-0.7933264528294545,-0.4869144601943701
1402,0.3863636363636364,-3.567185107344579,0.33322615636556707,1.2904604392406749,-0.37728956421340315,-0.21608349357396045
1403,0.3863636363636364,-3.4221705668296085,0.2507372792999176,1.0750358472001653,-0.5939335458944616,-0.3438764207370727
1404,0.3863636363636364,-3.239885692323413,0.14353836763677472,1.1637760083202717,-0.6349448769370427,-0.3283443040582826
1405,0.393939393939394,-3.1983846191245586,0.14513665649029792,0.8540828037339199,-0.820357514671533,-0.4825811938302354
1406,0.40151515151515155,-3.2151211825857544,0.1864411173351776,0.8568153612513284,-0.744513399192757,-0.46411054371267796
1407,0.393939393939394,-3.2887426762731784,0.2519802009632969,1.2406913834558964,-0.37111222018598017,-0.2132202595028785
1408,0.40151515151515155,-3.1038195362512186,0.14711917717913323,1.095508994841478,-0.58268604261891,-0.33409916712593674
1409,0.40151515151515155,-2.9629561268927165,0.09174393736408144,1.1054778766631372,-0.6292798840310155,-0.3212119362577641
1410,0.393939393939394,-2.9881803388062287,0.10853186153230115,0.8341583865261488,-0.8070574549808412,-0.466201509813935
1411,0.393939393939394,-3.034820338908504,0.18173059802466027,0.8424436915138821,-0.6594141815344904,-0.4112208177441997
1412,0.393939393939394,-2.9740181491327204,0.13542939508705057,1.2598805617835738,-0.4554977364776452,-0.21714539380121095
1413,0.40151515151515155,-2.8656763472321356,0.10964361415012805,1.0472787521398859,-0.5583044800387061,-0.3108857152974186
1414,0.40151515151515155,-2.7978005075905505,0.09793276624419728,0.8800594579424899,-0.691027647707625,-0.36649941764727806
1415,0.40151515151515155,-2.7932905536452886,0.11766693905016784,0.7437422749741144,-0.7493233023804745,-0.42911411437066715
1416,0.4090909090909091,-2.7948205078025254,0.15906617609841675,0.7720702776452285,-0.6320978427677602,-0.37611837284552957
1417,0.393939393939394,-2.844441302485392,0.19666962419174083,1.0814782005278742,-0.41310918698133303,-0.19016740759120435
1418,0.40151515151515155,-2.814279897647715,0.19718214360935943,0.7751101977599311,-0.4912606784472589,-0.37215505039015545
1419,0.4090909090909091,-2.65207322307984,0.11329628384344828,0.756022440036463,-0.6755002945146835,-0.36545013465995324
1420,0.4090909090909091,-2.583646348507499,0.08057123871523651,0.6814575343125345,-0.7502040403930771,-0.42637601883006937
1421,0.4090909090909091,-2.6061332111859143,0.13106258961090825,0.7579112619064942,-0.6018659930026717,-0.3393059217466745
1422,0.4166666666666667,-2.597649710939528,0.13030455110435865,1.0067148107485695,-0.4404057530308902,-0.21884525100103358
1423,0.4166666666666667,-2.4767873912913156,0.04759420007190175,0.9150635067494044,-0.5889278296733819,-0.29295968958701946
1424,0.42424242424242425,-2.3938806712233363,0.042131995750013126,0.6687091822053147,-0.7232951472619565,-0.3995852902840783
1425,0.42424242424242425,-2.4040361104427963,0.08844977674839248,0.5591158369826423,-0.6769701858839413,-0.41388260314542774
1426,0.42424242424242425,-2.432671550919422,0.1294827348632229,0.7148490114302833,-0.5348687138227001,-0.30449852839780905
1427,0.42424242424242425,-2.341952822353984,0.07370579619131389,0.8621261392671382,-0.4292977547356629,-0.24975526366526568
1428,0.4318181818181818,-2.1983730111328224,-0.04325691507906379,0.8762227371644546,-0.6289267050899666,-0.3116374352676568
1429,0.42424242424242425,-2.1512622983169005,-0.03885587139181544,0.6081599855367303,-0.7937755229060124,-0.42780827774377705
1430,0.4318181818181818,-2.1627744421489092,0.05195803421548319,0.5827867189176867,-0.6170111399215602,-0.3612340504395696
1431,0.4393939393939394,-2.13390452363339,0.05365018065385106,0.7131702037805174,-0.5060364958769032,-0.2896495688457237
1432,0.4166666666666667,-2.192891275464471,0.10622595296083523,0.7904859386012161,-0.3775234543452804,-0.19743758438362888
1433,0.4166666666666667,-2.1015282059803573,0.01002411065502613,0.7088230769150019,-0.618490786263,-0.30649699297060956
1434,0.4166666666666667,-2.0801829225458097,0.02594395661645744,0.4493169377669082,-0.7784701334278319,-0.4283444749217621
1435,0.42424242424242425,-1.9639224285083852,-0.01947966525071025,0.5724584770231734,-0.650784584878788,-0.36707765461672
1436,0.4318181818181818,-2.031645192120665,0.08970171227853195,0.4467212315811184,-0.45363351426532744,-0.3898604390572778
1437,0.4166666666666667,-2.1078739769533925,0.14138284860350128,0.6780539942034979,-0.36358949471790053,-0.1910927128152093
1438,0.4166666666666667,-2.0347166975999205,0.065679814893509,0.4983170705543205,-0.6073476973131678,-0.34173463489167516
1439,0.4318181818181818,-1.9988913818677594,0.08486830463370588,0.26743798915251543,-0.7134727250707343,-0.4371589862975678
1440,0.42424242424242425,-1.9187140685433184,0.08365125866860008,0.44979847163487985,-0.5637468339472667,-0.3137487393287725
1441,0.4166666666666667,-1.8433139993919425,0.06872962193180511,0.5540253164511328,-0.45363109153495457,-0.23984038760805468
1442,0.42424242424242425,-2.00206234807353,0.10967442306332725,0.6204799667415029,-0.4390200396976741,-0.2309576305109024
1443,0.42424242424242425,-1.9145375051785856,0.07616341359578636,0.35653867304652376,-0.6100710968855813,-0.3665641905245748
1444,0.4090909090909091,-1.9534175490605232,0.11590317799221217,0.1774487625587047,-0.6861732218135986,-0.43833947067298284
1445,0.4090909090909091,-1.891352174906369,0.11187450860301618,0.27664014828630157,-0.5923783369701936,-0.36043634418613885
1446,0.4090909090909091,-1.7847865435347565,0.0659363110863833,0.47036627853649565,-0.5033955757620819,-0.267397488997353
1447,0.393939393939394,-2.0155840773954377,0.1865031246954082,0.3351378003189192,-0.5243497756130086,-0.29384201680961275
1448,0.37878787878787884,-1.9647091262668346,0.16122019245241628,0.17513727386307534,-0.6169640118125886,-0.37633776770634303
1449,0.393939393939394,-1.9869189802559604,0.22669347229875192,-0.03327938699616739,-0.6655772531132542,-0.4491004121709731
1450,0.393939393939394,-1.8520631839660966,0.1450739930873152,0.20479201797467722,-0.589028861746995,-0.3618775327078578
1451,0.4090909090909091,-1.6554794128452122,0.04366017947106228,0.4008077393870386,-0.571782186932645,-0.29669014104680247
1452,0.4090909090909091,-1.9248127869362488,0.21904141998646715,0.15446493422870347,-0.5666707760091629,-0.3484826682992531
1453,0.4090909090909091,-1.9857132733717966,0.26116433872055544,0.03551873619317978,-0.5851959463788241,-0.38711555287510063
1454,0.4166666666666667,-1.892262381831786,0.2627378881027955,-0.06388251706955189,-0.5642228384910193,-0.4078914233686669
1455,0.4166666666666667,-1.717755451785682,0.17580326176642933,0.04485186175200898,-0.585754494423806,-0.37533621978163706
1456,0.4166666666666667,-1.4355259354390038,-0.012143512883629068,0.2665669555889549,-0.6672716348420112,-0.35703813793644984
1457,0.42424242424242425,-1.7535572599861826,0.17322706150667036,0.07020019973215741,-0.5523118047890646,-0.3820871870167139
1458,0.4318181818181818,-1.8200924671746936,0.2034656222232612,-0.01705844991602082,-0.6035162022199501,-0.41872804206970315
1459,0.4318181818181818,-1.817450156501297,0.28434140409510594,-0.21158523655765668,-0.4732969386829305,-0.4747031952218029
1460,0.4318181818181818,-1.5698675856616398,0.13411397894053748,0.04906420747342106,-0.5479740096142539,-0.3657428907479204
1461,0.4318181818181818,-1.279488876802858,-0.029664593626597457,0.15139203430994957,-0.6551042657012066,-0.37783269395208147
1462,0.4318181818181818,-1.5291635649787805,0.11990354238358866,0.13217189944253227,-0.5284937903061829,-0.3319623165343975
1463,0.4318181818181818,-1.6011992672556474,0.14106374311690542,0.04547071715883983,-0.6160153570100277,-0.3779305091951536
1464,0.4318181818181818,-1.5406179811014973,0.17239582616556168,0.07863789049079996,-0.4338981007846221,-0.31061548697815133
1465,0.4318181818181818,-1.4136368901218364,0.1349739512840962,0.06784065832787699,-0.4350726469232802,-0.30799688313145185
1466,0.42424242424242425,-1.1449510175684103,-0.014509986001264047,0.11934235183759528,-0.5349651808605451,-0.32949402222213403
1467,0.42424242424242425,-1.4085203355778282,0.12561310711389337,0.10695057876751415,-0.4279509444798384,-0.30350077889728005
1468,0.42424242424242425,-1.4950481144423993,0.1635273044454936,-0.026456176037591785,-0.4925609315960811,-0.36285660803896425
